probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
ridge_rna_to_image_pca	test	image	5	-0.9462651720042915	0.25986077714468186	-0.05137611624084456	0.9113828324663866	1.3270736176345954	-1.0474039982488617	-0.8486942716644287	-0.7112620775244723	0.18036566783524657	1.5550889779398696	1.1019206936421138	-1.2719387276865068	-1.24388153297027	1.7414454600224756	-2.894155725669965	-3.7553192405778066
ridge_rna_to_image_pca	test	image	6	1.1281861170096574	0.08740005337396362	0.01463258147962048	0.9129553166779641	-0.7496554651573389	1.9163752257847488	-1.8226289748519044	1.0026854194697954	0.5971575228241902	0.04689425696706025	-1.9833517115382646	0.3609863973178648	-1.748682139872901	-0.33381800742211554	-1.620235532277859	-0.14329578254036585
ridge_rna_to_image_pca	test	image	7	1.1078555090793234	0.1658501001523691	-0.0990348849219972	0.6118044004000962	1.1606778143181284	0.5349451206419895	0.9053035985221648	2.1251988367751284	2.5249934818489486	1.2478431708535833	2.7637416091643314	-0.7332733182847038	1.1783115958446133	3.207238249523129	-0.022024596585896214	-0.23237614395607872
ridge_rna_to_image_pca	test	image	8	-0.9522420162369191	0.09575324652746368	0.10936561583445233	0.27307678352477077	-1.002278252801699	-0.2964399029677007	-0.892246231046318	-4.113503150905265	-2.9531606624729467	-2.0746642133512494	-2.3720944486432516	-1.3635105243733674	-2.3739224553933083	-1.1805113884829814	1.730673068398417	0.6275636666217511
ridge_rna_to_image_pca	test	image	9	-0.9228447653208852	0.0965948262680811	0.05342754436511789	0.9215534545655167	0.3019329419987167	0.1748990640995654	-0.30014529860567163	-3.4296329691968217	-0.5426353911446806	-2.8213820015208335	-1.1379105481214167	-1.3018215764150278	0.7527113136056569	-0.13260532220011031	0.37215940456022817	-0.9806650989192546
ridge_rna_to_image_pca	test	image	10	0.9375249334799077	0.11825691808915563	0.3213690807177913	1.264071442884699	-0.8939083902180601	0.5500461171601037	-1.842201562982844	1.3901741583063394	-1.8228305478965636	-0.3518156680706026	-1.23475143174714	1.250452355148193	1.0657889447870394	-0.04368610557088447	3.060847774101975	4.0070513083979025
ridge_rna_to_image_pca	test	image	11	0.934904317525577	-0.015024936870897353	0.27775851376841537	1.2389465822413983	1.1976424582609382	-0.4192446258930495	-0.75755108343333	-0.7400916023602857	-0.23752520273786196	4.278380960890496	-1.3892832474512773	2.05774437005063	0.16150484603975304	-3.5317522144140083	0.020833346237346263	-1.1673587575202706
ridge_rna_to_image_pca	test	image	12	-0.8567945948821908	-1.4756889134749098	-2.050003539282323	-1.0164385494723904	-0.47911422570758266	0.38198367117825666	-0.19001529271572917	0.13474996934670244	0.06597182956614797	-0.7792399171549388	-1.1070742880707891	0.9301001100460263	-0.35746558192561584	0.7435096271157009	0.7733221300226094	0.05907610985843757
ridge_rna_to_image_pca	test	image	13	-1.0316868319693124	-1.1505307239004416	-2.029957592100296	-1.1322973208398108	0.7340290175793515	0.13664307409927867	-0.6217197586623951	-2.002760866841171	-1.8757858127069098	-1.8551060679085711	3.997046446293631	2.90243324921407	4.2609600315188425	0.559712218709183	-0.3338801605800903	-1.5015287564092266
ridge_rna_to_image_pca	test	image	14	0.9751461606683098	-1.7989558855737413	-1.6600075660512956	-0.7326779366656476	-0.2915471686362968	0.9959711487239908	-0.9026024981205365	-1.3276330591450491	-2.926102774673561	2.383797040978916	-1.8555186300629474	-0.6111455186701709	-2.6824424435403813	-3.0263517140773764	-0.726689589098885	-2.3598688843011173
ridge_rna_to_image_pca	test	image	15	0.9308163801110781	-1.6554503051211087	-2.121334718055275	-0.5790392319167996	1.2458876782819586	-0.766064175217204	-0.5962980545570645	0.8461110904067948	-1.4203489568779364	1.4613453321918781	-0.15953075499203193	-0.3884075284322474	1.215025847326767	-1.7782339938846918	1.839308077269591	-1.7363243826565782
ridge_rna_to_image_pca	test	image	16	-0.9368252711871796	-0.06755293902466085	0.2337227873016447	0.2488638861962417	-0.6773125781947799	-0.14906352775134854	-0.03579392751568829	0.5668241631742473	-2.230663994010584	-1.4197971172901735	0.9288847083403333	0.44072886424877283	-2.644311606203182	-2.156589385796319	-0.6701605625943653	-1.4489573668794618
ridge_rna_to_image_pca	test	image	17	-0.9306476761510101	0.03767542578830707	0.37324205848267633	0.47858688787762654	1.458618088866863	-0.9495330446039488	0.45466925470344643	1.0268574660786736	0.8945022242864861	-1.0371902717693648	0.5240401565166579	2.2273176147904445	-3.167973003954582	2.488725116741718	-2.666997961381905	-2.6923718278152755
ridge_rna_to_image_pca	test	image	18	0.9983313398683945	-0.00901086059544771	-0.2772697208997199	0.6088783436457027	-1.0221854548386031	0.19424525850441593	1.6240551214726837	0.8061976229315831	-1.0480150714321605	1.1529003485379228	-1.3224862490182476	0.7839935570468494	1.4675628229091384	-2.109157082966105	-1.9441369050864359	0.6139020701671261
ridge_rna_to_image_pca	test	image	19	0.9716643643229207	-0.011664479948110618	0.005805930251674778	1.1334391819804566	1.059677596047731	0.36230645892059843	0.9606655581908737	-0.3892830468279454	0.8845856044646994	-3.8002049467291945	0.20844239747434246	0.4600966534396182	-0.6004956260334061	-0.9957157976347127	-0.9843077460228886	-0.6865445907668981
ridge_rna_to_image_pca	test	image	20	-0.6971481625839325	1.9942245198797186	-0.19904788781146965	-1.6245342146550117	-0.6727301672122434	-0.5250904839819519	-0.48349895971575046	0.9720006991871502	-0.7517375310165574	0.5704995716286689	-1.5423766122253428	1.0774624064627278	0.21502197977870727	-1.3168276783826482	-1.961271863812412	0.7861739972349083
ridge_rna_to_image_pca	test	image	21	-0.8920367848224129	2.1152891642220846	-0.12505951542337088	-2.0035981634631606	1.2771132627146775	0.8201615962827861	-0.5961024594115235	1.6412540247962795	-0.3437051772675366	-1.0826609798048559	-0.32249523121979456	1.1731867437604513	0.6313478934087088	2.2979998086158786	0.6400563819848033	0.3680616626287177
ridge_rna_to_image_pca	test	image	22	0.8810562552722507	2.1371861948017705	-0.36051235770469353	-1.7544698987321754	-0.705310281818918	1.087780206990397	-0.1981268681315469	-0.5738411267946888	-0.35438633666328717	0.6676216130309659	0.18623548906563556	-1.5418358231940297	2.6984234841162653	3.682282822952554	1.0254922849610328	-3.626597592258023
ridge_rna_to_image_pca	test	image	23	0.9776659764558353	2.2955234109411258	-0.4333374013656797	-1.2061156273638296	1.2863529247608663	1.4164596795533688	0.7856539817924616	-0.8609092167116883	-1.103435401112429	0.835491399122531	-1.9993689381548196	-0.07446726229543019	0.72307443251041	2.8510192871014644	2.2064202187370996	-0.720082177527371
ridge_rna_to_image_pca	test	image	24	-0.98743874899448	0.30528439897493337	0.14287433642246058	1.156427582998946	-0.7913584023689025	0.880630088543631	1.1806369301231958	0.5118413190181649	0.010929772923603228	2.0218119387937565	-0.9418178873927786	-1.8726589114850074	4.670577046204041	3.395850522566959	1.923546224929833	1.0604329563788144
ridge_rna_to_image_pca	test	image	25	-1.0237440511187368	0.19966972857675228	0.24735986382632916	1.607942394660998	1.1928145812075706	2.19091671954654	1.4912802076338882	-0.5127646581609718	-0.3021898899114954	0.3583490629634126	-0.21654457762419904	-2.527697124982651	0.1278401567048333	1.6090636504623075	-1.4977986911157337	-1.3498875095929983
ridge_rna_to_image_pca	test	image	26	0.9664418479835503	-0.12732502769704027	-0.014189543546069876	0.2597172655796679	-1.2322434777766524	-1.3536772057547302	0.2294684663338419	-2.325427602326012	-0.8841783143380277	2.4906911170485713	0.8970866199307053	0.33539308784756133	-1.9381969129028223	-2.8489350465454484	0.8153379409118906	-0.10522844316128464
ridge_rna_to_image_pca	test	image	27	1.0274604121747304	0.11581607395760206	0.5063221557048524	0.716419573943783	0.5733320631591542	-1.6341898588712305	0.29096198183313715	-2.094910752027811	0.43822310416912436	-0.043379907790834935	-0.6201149847434165	-0.7109670802741977	-2.9557210771068703	-2.030968780508573	0.6210980868161949	1.7432658161187204
ridge_rna_to_image_pca	test	image	28	-1.2387663120410684	-0.9969213860883097	1.5616045434001578	-0.6194159688460669	-0.9881752733398579	1.8063585598974483	0.11665183068090454	0.28664490533848047	-0.483156179279821	-0.7361852453844426	-3.3742374410475833	-0.10997042366102566	0.5059079746546635	0.4063227305090178	1.9081687430429108	0.9179698662314902
ridge_rna_to_image_pca	test	image	29	-1.1562223665189237	-1.1517769205185413	1.6266079144903869	-0.8927341946655806	1.2426229107091482	1.5065200581710678	2.303611514838402	0.12712065878986514	-0.9331238373009932	-0.8219014314065756	-5.196968215171628	-1.3865024242487693	1.3860069558760835	2.512587563642024	-1.5957608446926805	-0.5637263505456529
ridge_rna_to_image_pca	test	image	30	0.8050753103433169	-1.2658619356409557	2.031370927585361	-2.1474787661644372	-0.9835331087864072	-1.4588355490660743	0.9436989574563189	-0.43301612513772014	-1.938361159493799	0.4810643612649203	-0.579642009008772	-2.5305948347933938	-4.213547752524905	0.02074604876067647	0.140828667849711	-0.6171878729028456
ridge_rna_to_image_pca	test	image	31	0.671654844283472	-1.2264528905734224	2.0669274993959443	-1.610670451443434	0.9912520285428201	-0.3577469130630689	-1.151848836247452	1.092566562738048	1.500480765936046	-2.7693816338779933	-1.612303055846032	0.6097325873480675	-0.3708790230982282	2.9707502884333086	1.1603418082360468	-0.6779009987339382
ridge_supervised_z_bio	train	rna	0	0.11229045282615951	-0.08942852198209181	0.4471065697553659	0.07961926664127439	-0.3151163629041725	0.2642506793922592	0.8568472147787136	0.5871562995333841	-0.4492343160855867	-0.8344261021316127	-0.4078023986753588	0.038091858801632184	-1.4990736509377023	-0.1502916651135363	-0.827247281827693	-0.4663718461910166
ridge_supervised_z_bio	train	rna	1	0.0790965008757913	-0.12729435367849098	0.43656346114503425	0.0781916954543268	-0.32684445985410093	0.2249299078471459	0.9005505913978422	0.6348827033200211	-0.42276257978879295	-0.8008446527698403	-0.4168016390946832	0.004850592222984007	-1.5222772653618524	-0.11574278507400637	-0.820298826488828	-0.47921461631437096
ridge_supervised_z_bio	train	rna	2	-0.37917298833085356	-0.20071093432592962	0.2813305530147206	0.6671201434890603	-0.07436968444853301	0.9416096721128606	-0.3807270793177948	0.3241019998272063	0.5985321040251494	0.09121995066324728	-0.5246660691986225	-0.6230699472333383	-0.26378939199031903	0.12318132182406955	-0.5920815936483603	-0.09318154349515173
ridge_supervised_z_bio	train	rna	3	-0.3428802935550602	-0.1764231068633647	0.2211557975221036	0.6771499484305765	-0.08276609069507657	0.8668239867375295	-0.4074624594691296	0.21969403521177938	0.6102421183485885	0.02578805011714813	-0.5223472257083445	-0.5811568283263071	-0.35191341937311726	0.1555091034584467	-0.6833072495226644	-0.13156145168085015
ridge_supervised_z_bio	train	rna	4	0.13588348353621527	-0.1238347738687427	0.45491261447477355	0.03723314295267044	-0.3481371594457816	0.25817366107515116	0.8471769729818794	0.6444912207775109	-0.46334549194462094	-0.8197649345564193	-0.43632927232509805	-0.03423848468487378	-1.439236930486384	-0.13901483784202615	-0.8512347929493477	-0.4624912966875655
ridge_supervised_z_bio	train	rna	5	0.0801251973394934	-0.05063930559702114	0.460998809827019	0.06119973200793177	-0.3567958159266358	0.22036879885966043	0.8381053482142348	0.6233253195748739	-0.4369775735741339	-0.8532393469756813	-0.4762288193077606	0.04435704061794066	-1.529316720440788	-0.18787550872455644	-0.7733339991553033	-0.468505563318635
ridge_supervised_z_bio	train	rna	6	-0.34917974447632644	-0.25882650335577095	0.27549921398730426	0.7285343013368908	-0.07253862786086063	0.902923363439037	-0.4678175406978131	0.2719553971603607	0.5980905703818482	0.031112297169784475	-0.4956926655122594	-0.5803715927931546	-0.2730429409876278	0.14423705720979552	-0.6878824045606242	-0.15048246100818446
ridge_supervised_z_bio	train	rna	7	-0.35753408355359567	-0.1817044360905206	0.21790560616052113	0.702691422995203	-0.09701560560921074	0.854695309339481	-0.4421940740868734	0.23311798919005278	0.5725071772186665	-0.007613299784734351	-0.40409454714533033	-0.5800975780085393	-0.2908176483432865	0.10217065912533813	-0.6441038801676676	-0.09234765563675601
ridge_supervised_z_bio	train	rna	8	0.043333148105357724	-0.04364789250373165	0.5083680556817862	-0.010557883354437192	-0.25723129152409346	0.28875585335048903	0.906942273566636	0.7372733328254855	-0.37379892623478855	-0.7458164776072039	-0.4268477589836701	-0.12931076547647238	-1.5183598383534718	-0.2632379329021499	-0.9277364742876211	-0.4521653586464937
ridge_supervised_z_bio	train	rna	9	0.06568093936759943	-0.08513845782376944	0.4001738312660806	0.0340423482227879	-0.2407315678841935	0.2948685664052412	0.9258762319340885	0.7007111105936341	-0.36260675621635885	-0.7722719929456293	-0.3872345293534327	-0.019143270140671964	-1.5197183251999842	-0.22216721511649729	-0.970849922633485	-0.44463105019575544
ridge_supervised_z_bio	train	rna	10	-0.444041148862086	-0.0883396958499342	0.12760654205167704	0.6874901813488674	-0.07320484788951753	0.8244696292990528	-0.3952469691466577	0.18793040263424377	0.5897541121908533	0.14616350349535945	-0.5105141589194768	-0.5312222831505713	-0.26644409733109453	0.07043002141616836	-0.7895888929095526	-0.2337025943410782
ridge_supervised_z_bio	train	rna	11	-0.521867890509375	-0.13149474615489928	0.08847928381661951	0.5810712650676775	-0.12240292527709487	0.8137282153802223	-0.30361321371997463	0.2285493629435405	0.5665428016168979	0.10663950859518861	-0.5251717814983976	-0.4654223458647856	-0.26013376463733273	0.11141133455316574	-0.8288632536673423	-0.23930984068388284
ridge_supervised_z_bio	train	rna	12	0.802004869492938	0.4118376788730532	0.6604781422033692	-0.5193120731820031	-0.22587785157748186	0.5891041716139642	0.39572998702177486	0.8678894598782974	-0.20765276606046562	-0.4699061518101365	-0.8580484087865523	-0.40360474284437264	-1.7220676582079792	-0.6755565559964337	-0.13795672531154146	-0.6485432626712013
ridge_supervised_z_bio	train	rna	13	0.7881051942716681	0.423635729910915	0.6283039507326857	-0.5448889895328538	-0.23052812991522004	0.560007958362539	0.3924276554908422	0.8486398957218865	-0.24754082616764722	-0.47846081972363247	-0.8564087399021127	-0.36187550826187254	-1.6862759895412072	-0.6887811230140637	-0.22212260224378155	-0.7309858965047894
ridge_supervised_z_bio	train	rna	14	0.27769140851127616	0.37939218423627635	0.2475453662736943	0.16947215896058557	-0.10217908224800176	1.0263944553330915	-0.8944711893851214	0.39072804464655264	0.6611041618078832	0.3971762847361707	-1.0319586975587292	-0.7414812460350049	-0.4407545363123475	-0.3532264429540234	-0.09335484719740239	-0.49935254380969996
ridge_supervised_z_bio	train	rna	15	0.27909489331900644	0.4120932178518153	0.24929491880103785	0.1610277183964802	-0.12135701732922516	1.0979491124663263	-0.8512329381484627	0.3863861240179672	0.7263628767351941	0.37797331729250416	-0.9953467356397312	-0.7490410684993634	-0.4433146190729238	-0.3369910372013795	-0.08546055230599225	-0.4590354486839551
ridge_supervised_z_bio	train	rna	16	0.03533049079356683	-0.17359080313940625	0.3431351957340436	0.15239523380519698	-0.3063569972339498	0.32426988643811583	0.8288017603154885	0.6862654799602342	-0.39125773209443904	-0.7551467505369387	-0.5489989200405571	0.10649706660084074	-1.534918504035993	-0.08483029625480332	-0.7996504407389387	-0.4818007113034116
ridge_supervised_z_bio	train	rna	17	-0.0045810062400361284	-0.17565646048535702	0.3637790903585516	0.0474886332060131	-0.294719072036374	0.31464814661234075	0.7995941068302049	0.649676896277481	-0.3712368449335517	-0.6928958018901913	-0.6163665273935833	0.17738792436951112	-1.4850741037610624	-0.10270407020990141	-0.7628817641544652	-0.46651502611863715
ridge_supervised_z_bio	train	rna	18	-0.23572653488615652	-0.18519504516265645	0.26165573640874285	0.8560927520448273	-0.19062427466815002	0.8413891382709984	-0.4722745172790729	0.27681365242521005	0.5473569819683228	-0.0070318381047500544	-0.6411922167360007	-0.5849946221377729	-0.18784291872009795	0.03154732416891623	-0.6585948714485605	-0.30857901877826055
ridge_supervised_z_bio	train	rna	19	-0.2916219469290732	-0.19362625369274808	0.21931843123512773	0.8235397461638894	-0.23691864944940338	0.794752394740893	-0.4915090387014954	0.2859700563837201	0.5487939521898183	0.006965198848239096	-0.5847342136135059	-0.557175018486719	-0.18510268272060026	0.10308867020189352	-0.6246823231455324	-0.2880015358287467
ridge_supervised_z_bio	train	rna	20	0.1204435716262382	-0.24564640374335417	0.904053042603497	0.6015693840030989	-0.0788344291302703	-0.4984942760603328	0.8719309400972227	0.8913879963054989	0.0752059794445064	-0.9944665317684025	0.20783657693463242	-0.4269425302927722	-1.750852015884973	0.2600895952957689	-0.7809318192340848	0.3736849826686477
